,0
327,"Join us at 2pm today for the #ReutersHealth Twitter Chat to hear #NYP cancer experts share exciting research updates presented at #ASCO18. CC: @Reuters, @Reuters_Health, @ReutersBiz pic.twitter.com/6Q3THyPfAA"
328,".@BenjaminLebwohl of NYP/@ColumbiaDoctors joins #DDW18 this year to discuss recent studies in #CeliacsDisease. Dr. Lebwohl shares insight on what this is and how it’s treated, here:  https://bit.ly/2wVoj9T . pic.twitter.com/u5ghzhFjIn"
329,"What are the latest developments in cancer treatments? Join @drjgauthier, @PGrivasMDPhD, @nyphospital, @DrMartaPPrado and more oncology experts TODAY at 11 am PT for our #ReutersHealth chat following #ASCO18. Check out our conference coverage here:  http://reut.rs/2swe5Kw  pic.twitter.com/RDa7urWr1u"
330,"It's #NationalCPRWeek and we invite you to visit #NYP Lower Manhattan Hospital, where our experts are on hand to teach you how you can save a life in just 3 easy steps. Stop by before 3 pm today to learn more! pic.twitter.com/8NO3nHaLEQ"
331,#ThankYou to @NAEEMKHANNYC and all who came out to the annual #NYP & @WeillCornell Lying-In Luncheon to support the Department of Obstetrics and Gynecology! CC @NickyHilton pic.twitter.com/f2QQns27au
332,"The Ronald O. Perelman Heart Institute & #NYP along with the @nycgov & @American_Heart, are joining forces with @nycHealthy to launch their second annual #HandsOnlyCPR campaign as part of #NationalCPRWeek. Learn more about this life-saving initiative:  http://bit.ly/2LU7hhU  pic.twitter.com/yEq07ghsKp"
333,A new study at #ASCO18 shows many women with early-stage #breastcancer may not need #chemotherapy. #NYP/ @ColumbiaDoctors' Dr. Dawn Hershman speaks with @lauriemcginley2 of the @washingtonpost on what this means for patients:  https://wapo.st/2xOjEZQ .
334,"Among the topics discussed at #DDW18 this year, esophageal cancer is at the top of the list. @FeliceSchnoll weighed in on what this type of cancer is, and how to detect it early on:  https://bit.ly/2LRTGrp . CC @WeillCornell pic.twitter.com/8ZtaujsyTO"
335,Many thanks to Dr Corwin of @nyphospital and @_melaevans for joining us today. #ECNYCorwin
336,.@BeckersSpine highlights how #NYP & @ColumbiaDoctors' @mgv16 is changing treatment for adolescent idiopathic scoliosis. Click to learn more:  http://bit.ly/2weAOdP  #ScoliosisAwarenessMonth pic.twitter.com/rsJM0bxNtr
337,Great work by @ColumbiaMed resident Andrew Joelson @nyphospital @CeliacDotOrg https://twitter.com/andrewjoelsonmd/status/1003740662351761408 …
338,"Tune in NOW as #NYP's Dr. Steven Corwin joins @_melaevans and @EconClubNY for an important discussion – ""From #Telemedicine to #AI: How Technology is Changing the Game in #Healthcare."" Don't miss it:  http://bit.ly/2LZ4drIva  pic.twitter.com/cCUmvtM1ZC"
339,Did you know up to 15 million Americans experience #heartburn on a daily basis? #NYP/@WeillCornell’s @FeliceSchnoll explains the connection between persistent heartburn and #esophageal cancer to #HealthMatters:  http://bit.ly/2rzm1um . pic.twitter.com/rX7i7Mfe5y
340,Congratulations to WCM’s & #NYP’s @DrSharma_NY for being named inaugural department chairman of @WCMEmergency - the new Department of Emergency Medicine  http://bit.ly/2JaxFXk  pic.twitter.com/R0TmaUqwWJ
341,"#ICYMI: June 1st was #HandsOnlyCPR day in #NYC and we were proud to join @SeawrightForNY and her staff for a training on how to check, call and compress. Learn more about how you can save a life:  http://bit.ly/2LNhm0b  pic.twitter.com/IajntRGfpQ"
342,"Today at 3:00pm, @DrDavidNanus, @DrScottTagawa and Dr. Paraskevi Giannakakou are presenting on a multicenter trial of circulating tumor cell detection in men with mCRPC receiving abiraterone or enzalutamide. #ASCO18. pic.twitter.com/VIPXiwFTMy"
343,"""#Immunotherapy is here to stay and have to figure out how to best use it."" - @mdmanishshah of #NYP & @WeillCornell speaks to how immunotherapy will help provide better treatment options for GI cancers at #ASCO18: pic.twitter.com/3y4YTLjyvX"
344,".@JohnPLeonardMD speaks to research he was involved in at #ASCO18, which explores the use of #VitaminD supplementation in addition to chemotherapy treatment for patients with non-Hodgkin #lymphoma:  https://bit.ly/2L4kV0Z . CC @WeillCornell pic.twitter.com/2hUNNaqNYn"
345,"Paging all oncology experts! Join @nyphospital, @CancerResearch, @MDAndersonNewsand more TOMORROW at 2 pm ET for our #ReutersHealth chat to discuss developments in cancer treatment following #ASCO2018. For our latest coverage, see  https://reut.rs/2Jb0UJB  pic.twitter.com/B3CDcQYQS7"
346,"At #ASCO18, Dr. Charles Drake of #NYP/@ColumbiaDoctors speaks with @statnews on five clinical trials comparing #immunotherapy to chemotherapy in #kidneycancer patients:  https://bit.ly/2LWgjv7 ."
347,#NYP/ @ColumbiaDoctors' Drs. Gary Schwartz and Mrinal Gounder of @sloan_kettering share updates from a phase III trial of sorafenib in desmoid tumors today at #ASCO18:  https://bit.ly/2Hk3Ldk . CC @ASCO pic.twitter.com/YKWNcXIknO
348,"This morning at #ASCO18, #NYP/ @ColumbiaDoctors's Dr. Justine Kahn will share results from several @COGorg trials on the survival rate in children and adolescents with Hodgkin #lymphoma. pic.twitter.com/oMLs7TmKTt"
349,Hear #NYP/ @ColumbiaDoctors' Dr. Julie Wilkerson discuss how the rate of tumor growth during #cancer treatment can predict the #FDA gold standard of survival in a broad range of malignant tumors. #ASCO18 pic.twitter.com/NtnomP6Z1k
350,"Great to participate in @ThePCCTC scientific advisory meeting, now with @ColumbiaMed joining @WeillCornell as part of @nyphospital group pic.twitter.com/e3O7UlQBWk"
351,.@mdmanishshah took to #ASCO18 poster session hall today to discuss #clinicaltrial findings of novel agent napabucasin in advanced #gastric and #esophageal #cancer  https://bit.ly/2J73Rql  pic.twitter.com/sZmcaVm4bE
352,"Reminder: You can learn #HandsOnlyCPR this Wednesday, 6/6 at our free event in East Harlem. More info:  http://bit.ly/2LJ1fAP  @nyphospital pic.twitter.com/dCCSeArMVR"
353,"The cast of @ChicagoMusical knows how to save a life, do you? On June 6th, participate in a @Hands_Only_CPR training event with #NYP and @nycHealthy and learn the importance of ""Check, Call, Compress"".  http://bit.ly/2sqTRkC  CC: @4everBrandy #HandsOnlyCPR pic.twitter.com/eWQzPGW2ww"
354,Great support of and commitment to cancer care and research @WeillCornell @nyphospital @MeyerCancer @AugustineMKChoi lots of progress happening! https://twitter.com/augustinemkchoi/status/1003324403302748161?s=21 …
355,"Our #NYP & @WeillCornell #GUCancer and #BloodCancer teams are all smiles as we wrap up day 3 of #ASCO18! CC @DrDavidNanus, @JohnPLeonardMD, @DrScottTagawa & @FaltasLab pic.twitter.com/7n1dbizgla"
356,"A PI3K Inhibitor that targets a common mutation in #breastcancer demonstrated progress in slowing down the disease, but with significant side effects. #NYP/ @ColumbiaDoctors' Dr. Dawn Hershman weighs in with @medpagetoday:  https://bit.ly/2kMBt2q . pic.twitter.com/HItzyWVptF"
357,New research at #ASCO18 examines the use of neoadjuvant and adjuvant #chemotherapy for patients with #kidneycancer. @DrDavidNanus speaks to @TargetedOnc on how this new approach may help reduce risk of recurrence following surgery:  https://bit.ly/2kLCXdf . pic.twitter.com/UprSTzQeCW
358,"Dr. Charles Drake, a CRI Scientific Advisory Council member at @ColumbiaMed/@nyphospital and one of our @ASCO panelists, explored whether combination #immunotherapies have “come of age.” #ASCO18 pic.twitter.com/GSB27ledTv"
359,"Today at #ASCO18, #NYP/ @ColumbiaMed's Dr. Catherine Shu shared updates from a trial examining the use of combination #immunotherapy and #chemotherapy and surgery in patients with non- metastatic #lungcancer:  https://bit.ly/2srn4Nm . pic.twitter.com/lB3Xh7jeZy"
360,Dr. Sonal Kumar of NYP/ @WeillCornell presents new research on statin use in patients with abnormal liver tests. Stop by the Poster Hall at #DDW18 to learn more! pic.twitter.com/lc4cJ4OZGa
361,".@DrDavidNanus comments on an #ASCO18 trial showing patients with #kidneycancer do not necessarily need to surgically remove their kidney and instead, can immediately start with #cancer therapy:  https://bit.ly/2ssmlLx . CC @WeillCornell pic.twitter.com/JdPMkuRFJX"
362,14 years and going 💪🏽 https://twitter.com/nyphospital/status/1003275111808544769 …
363,"#Immunotherapy expert, Dr. Charles Drake of #NYP/ @ColumbiaMed share updates from #lungcancer and #breastcsncer trials at #ASCO18. pic.twitter.com/F0vH1bwdp0"
364,There’s a packed house for Dr. Charles Drake’s overview on #Immunotherapy trials at #ASCO18. CC @ColumbiaMed pic.twitter.com/ZKyjOrQHIj
365,"Hear Dr. Charles Drake discuss  Abstracts 104, 105 and 106, which share updates on #immunotherapy in #lungcancer and #breastcancer this morning at #ASCO18:  https://bit.ly/2Jck5P5 . CC @ASCO & @ColumbiaMed pic.twitter.com/uBNXF9gSgP"
366,#ASCO18 study finds that many women with early-stage #breastcancer do not need adjuvant #chemotherapy. #NYP/ @ColumbiaMed's Dr. Dawn Hershman speaks to how this study will impact patient care:  https://bit.ly/2kL6unn . pic.twitter.com/5TdnDceV1i
367,Proud to work @nyphospital @WCMSurgery @WeillCornell @MeyerCancer where every day we work to improve patient care and survival! https://twitter.com/nyphospital/status/1003275111808544769 …
368,Come hear #NYP/@ColumbiaMed's Dr. Catherine Shu discuss combination #immunotherapy and #chemotherapy treatment for non-small cell #lungcancer this morning at #ASCO18. #LCSM pic.twitter.com/K01MDQNdzV
369,"Join us in support of #CancerSurvivorsDay!  Help @nyphospital and @WeillCornell @MeyerCancer as we fight cancer, celebrate our survivors, and search for pathways to cures!#lcsm #cancer https://twitter.com/nyphospital/status/1003275111808544769 …"
370,Come see @mdmanishshah share updates on the use of #immunotherapy in esophageal #cancer patients today at #ASCO18. CC @WeillCornell pic.twitter.com/63Y6Sf5etV
371,Today is #NationalCancerSurvivorsDay! Join #NYP as we strive to create a cancer-free world. RT if you or a loved one is a #cancer survivor. CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/i0IoGkhcmQ
372,LUNGevity’s SAB member Larry Schwartz presents positive results  using imaging to predict treatment response in cancer patients @ColumbiaMed @nyphospital #lcsm #ASC018 #imaging pic.twitter.com/kuSwnSIxkj
373,Learn about incorporating new and innovative techniques to help overcome clinical trials challenges and create new opportunities from #NYP/ @ColumbiaDoctors' Dr. Larry Schwartz this morning at #ASCO18. pic.twitter.com/PR67fyYM73
374,"At @ASCO's #ASCO2018 annual meeting in Chicago, Owen A. O’Connor, MD, PhD, Director of Center for Lymphoid Malignancies at @ColumbiaMed, emphasized the importance of physicians sharing experiences in rare diseases like peripheral T-cell lymphomas.WATCH:  http://raredr.com/link/3526  pic.twitter.com/ULJhnhtWan"
375,"#NYP, @ColumbiaMed and @SWOG teamed up to examine the use of omega-3 fatty acids in reducing joint pain for obese #breastcancer patients. #ASCO18 pic.twitter.com/fPJLHcyI3I"
376,Dr. Sherry Shen takes the stage to discuss her research on omega-3 fatty acids in relation to managing joint pain for obese #breastcancer patients. #ASCO18 CC @ColumbiaMed & @SWOG pic.twitter.com/txgQoC2AXc
377,"Today #ASCO18, #NYP/ @ColumbiaDoctors Dr. Sherry Shen will present results from a clinical trail showing Omega 3 fatty acids can help reduce joint pain significantly for premenopausal women with #breastcancer and high #BMI who take aromatase inhibitors. CC @SWOG pic.twitter.com/GfuDag3niL"
378,#ASC018 collaboration at its finest! #NYP’s @DrDavidNanus and Dr. Gary Schwartz are having at blast at @ASCO! CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/ky6vgU4n17
379,"We had a great first day at #DDW18! Follow along for updates on the latest research and advances in patient care from our experts. CC @DDWMeeting, @WeillCornell & @ColumbiaDoctors pic.twitter.com/4yOF4nZ9r2"
380,Our patients are dancing the night away at the #AliceInWonderland themed #KomanskyProm! ✨ @WeillCornell pic.twitter.com/rzLffRtgIR
381,Erica and Givenchy show off their amazing #KomanskyProm looks! @WeillCornell pic.twitter.com/Ao7HVwtuxO
382,"Our prom guests are dressed to impress, now let’s dance! 🕺🏽 #KomanskyProm @WeillCornell pic.twitter.com/4FnBBiAkUf"
383,#ICYMI - Dr. Charles Drake presented an educational session on the benefits and challenges of PD-L1 as a biomarker today at #ASCO18:  https://bit.ly/2LgBGG3 . #Immunotherapy CC @ColumbiaDoctors pic.twitter.com/SV9B84o0fF
384,#NYP/ @WeillCornell's Dr. Gail Roboz was on a team of researchers that is presenting a pivotal international study on hairy cell #leukemia this afternoon at #ASCO18. pic.twitter.com/fnvg40erb1
385,"At #ASCO18, @DrScottTagawa shares a sneak peek into new therapies for #ProstateCancer. See how Dr. Tagawa and the #NYP & @WeillCornell team are targeting advanced cancer:  https://bit.ly/2wFLxRP . pic.twitter.com/QqSuSdFWX3"
386,Hair and makeup are almost done! We’re getting ready to hit the red carpet at #KomanskyProm! @WeillCornell pic.twitter.com/OuQbSfJaNK
387,Dr. Andrew Silverman of #NYP/@ColumbiaMed shares data from a trial examining what aspects of a tumor’s micro-environment make for the most likely response to the #immunotherapy in #glioblastomas. #ASCO18 pic.twitter.com/kNUQIsleB4
