,0
182,"UPMC’s Bob Kennedy joined @danielgilman, Chief of Staff for @billpeduto, and @jenliptak, Chief of Staff for @ACE_Fitzgerald, at today's @GPghCC First Friday Speaker Series. Jennifer Liptak and Dan Gilman led a panel discussion on local policy and answered attendees' questions. pic.twitter.com/gnPtpOQJTk"
183,"At UPMC, we stand with @aafp and others in our efforts to reverse the policy change that is impacting clinical care and preventing medical residents from around the world from caring for the people of Pennsylvania.More 💻:  https://www.politico.com/newsletters/politico-pulse/2018/05/31/candidate-for-new-mexico-governor-profited-off-high-risk-plans-237666 … pic.twitter.com/elIhx58epw"
184,"@ACOGAction Thank you to @aafp, @AAIMOnline, @AmerAcadPeds, @acogaction, @ACPinternists, @APAPsychiatric, CAFM, and @BobDohertyACP for addressing the H-1B visa processing issue with the @USCIS Director and advocating for the use of AAMC resident stipend data."
185,UPMC is committed to resolving this issue and bringing the best care possible to the people of Pennsylvania.
186,"The AAMC data is the primary source for medical residency programs to establish wages, making it the best and most accurate data available to establish the prevailing wage for immigration purposes. This data should be the only source considered since no better data is available."
187,"As the third largest physician training program in the U.S., we believe this directly impacts medical care as many of our medical residents and fellows are from other countries and serve the needs of disadvantaged communities in PA."
188,"Medical residency and fellowship programs typically begin in mid-June to July 1. If the DHS were to deny these H-1B petitions, it would delay or prevent the hiring of residents and fellowship programs and exacerbate the shortage of clinical care."
189,"It has come to our attention that, in an unforeseen & unprecedented move counter to longstanding @DHSgov policy, DHS has rejected @AAMCtoday wage data for H-1B petitions for medical residents & fellows. This policy change will create a crisis for clinical health care in the U.S. pic.twitter.com/PLwdFLjtgI"
190,The story of Dr Thomas Starzl known as the “Father of Transplantation” and one of the world’s greatest surgeons. He performed his pioneering work in transplant medicine at UPMC in Pittsburgh. Burden of Genius sneak peek  https://youtu.be/9jMJSvDD3s8  via @YouTube
191,"With support from @NSF, @gelsyto of @SML_Laboratory is leading a research team utilizing rehabilitation robotics and motion capture cameras to study ""locomotor learning"" for lasting #stroke rehabilitation.Watch and read more:  https://medicalxpress.com/news/2018-05-team-focuses-locomotor.html … pic.twitter.com/Pa1zuxio93"
192,"On this Memorial Day, we honor and remember all of the men and women who have given their lives for our country. #MemorialDay pic.twitter.com/tTWoENZbpd"
193,UPMC Hamot is just one of a few hospitals utilizing a new technology called #DeepBrainStimulation for patients with #Parkinsons and other movement disorders. #UPMCinnovatesClick the link to watch Chip’s drastic transformation 📺:  http://www.yourerie.com/news/local-news/new-device-implanted-in-parkinson-s-patients-lessensremoves-tremors/1197038113 … pic.twitter.com/aCINH5lFYC
194,"Utilizing remote monitoring technology, UPMC is reducing hospital readmissions, ER usage, and patient satisfaction remains over 90%. #UPMCinnovatesMore on the use of #telemedicine with @VivifyHealth:  http://www.healthcareitnews.com/news/upmc-remote-patient-monitoring-helps-reduce-er-utilization-and-hospital-readmissions … #TeleHealth #HealthIT pic.twitter.com/GIGJhapVjd"
195,"In a surprising finding by a @PittHealthSci-led study, a preterm birth may serve as an early warning of a woman's future risk of a #HeartAttack or #stroke.More from the study published in the @American_Heart journal, @HyperAHA:  http://www.philly.com/philly/health/topics/HealthDay734194_20180523_AHA__Preterm_Birth_Could_Warn_of_Mom_s_Future_Heart_Risks.html … pic.twitter.com/RHLDnAzre7"
196,"With the continued mission of positively transforming health care, UPMC has acquired an 80-bed hospital in Ireland and also took full ownership of, what is now, the UPMC Hillman Cancer Centre at Whitfield.Read more about the new @whitfieldclinic:  https://www.bizjournals.com/pittsburgh/news/2018/05/24/upmc-acquires-hospital-in-ireland.html … pic.twitter.com/SVB0TH4NrI"
197,"“A Day in the Lifespan” Conference: Abbe de Vallejo, PhD, of @PittTweet Immunology and @ChildrensPgh, presents 'Dynamic Changes in Immunity and its Influence on the Physiology of Successful Aging: Lessons from the analysis of well-defined elderly cohorts.' pic.twitter.com/Ux0hdyklY7"
198,"We’re thrilled to announce a team from Florida Hospital and Children’s Hospital of Pittsburgh of UPMC performed Central Florida’s first pediatric liver transplant. We’re thankful for all organ donors, who make life-saving transplants possible. pic.twitter.com/d404ocMuko"
199,"Recently named the Clinical Director of Aging Institute, Anne Newman, MD, MPH, joins fellow speakers at today’s “A Day in the Lifespan” Conference.The conference that will cover biomedical science across the lifespan, with emphasis on aging and more:  http://www.ctsi.pitt.edu/lifespan.html  pic.twitter.com/AndizjOOoa"
200,"UPMC Chautauqua has received @TJCommission's Gold Seal of Approval for hospital standard compliance related to emergency management, environment of care, infection prevention and control, leadership, and medication management. Read more:  http://www.post-journal.com/news/community/2018/05/upmc-chautauqua-wca-earns-gold-seal-of-approval/ … pic.twitter.com/3SsBByLfcv"
201,"UPMC and @PittHealthSci Immunologist @Hazar1961, MD has partnered with @Merck to test faecal microbiome transplants and their effectiveness in cancer research.More on how gut microbes are joining the fight against cancer:  https://www.nature.com/articles/d41586-018-05208-8 … #Immunology #ImmunoOncology pic.twitter.com/LL64NWEQe2"
202,Proud that our skilled team of surgeons was able to join those from @FloridaHospital to perform central Florida's first pediatric #livertransplant.Read more about the groundbreaking #organtransplant procedure:  http://www.orlandosentinel.com/health/os-florida-hospital-ped-liver-transplant-20180523-story.html … #UPMCinnovates pic.twitter.com/DEdHF232EY
203,"Know a #veteran? Want them to have the best care possible? Yesterday’s passage of the #VAMISSIONAct by the Senate will streamline care and encourage access to community providers, reducing travel times, wait times, and more. pic.twitter.com/RKAkxJy5X1"
204,UPMC applauds @SenBobCasey and @SenToomey supporting and helping pass the #VAMISSIONAct. This groundbreaking decision will allow #veterans to stay close to home and receive medical care from a facility of their choice.🔗  https://www.usatoday.com/story/news/politics/2018/05/23/veterans-choice-overhaul-passes-senate/629315002/ … pic.twitter.com/A7LQhTYGgt
205,"BREAKING: In a 92-5 vote, the Senate passed the #VAMISSIONAct with bipartisan support. UPMC believes in allowing #veterans to access the high-quality health care they deserve where and how it makes sense.  📜  https://www.govtrack.us/congress/bills/115/s2372/text … pic.twitter.com/AmEZL2eFPA"
206,The new @ChildrensPgh safety center van was recently unveiled and will allow the Injury Prevention Team to travel around the community educating all ages on injury prevention and home safety. More about the donation from the Gismondi Family Foundation:  http://www.post-gazette.com/news/health/2018/05/21/New-safety-center-van-will-take-UPMC-injury-prevention-program-to-communities/stories/201805210142 … pic.twitter.com/fuGxBE4IXj
207,"Due to a recent demand for neurology services in Central PA, UPMC has expanded our teleneurology program to @UPMC_Pinnacle and is pleased to be treating new patients with virtual visits.More on our expanded #telemedicine services:  https://mhealthintelligence.com/news/in-a-competitive-market-telehealth-can-be-a-valuable-commodity … #TeleHealth #mHealth pic.twitter.com/50Tu2K4Pwm"
208,"A team of surgeons from @FloridaHospital for Children and @ChildrensPgh performed central Florida’s first pediatric liver transplant, saving the life of a local teenager.  https://bit.ly/2J4DxQX  pic.twitter.com/Tm7Xvaib3d"
209,"Using data from UPMC, @PittHealthSci researchers determined that reducing opioid use near the end of a hospital stay could decrease the chances a patient will be prescribed an #opioid within 90 days of discharge.More on the first-of-its-kind study:  https://medicalxpress.com/news/2018-05-inpatient-opioid-insufficient-weaning-pre-discharge.html … pic.twitter.com/tUSe1FXNBn"
210,"UPMC’s recent partnership with @American_Heart and @PhilipsHealth, combined with continued investments through @UPMCEnterprises, “adds strength to [the] city,” according to a @PittsburghPG editorial.More on UPMC building the city’s eds and meds economy:  http://www.post-gazette.com/opinion/editorials/2018/05/22/Healthy-investments-UPMC-venture-capital-arm-adds-strength-to-city/stories/201805190011 … pic.twitter.com/5z6Muf3ouz"
211,UPMC’s @RasuShrestha joined @santoshSmohan of @athenaMDP at @BeckersHR #HealthIT +Clinical Leadership 2018 conference to address how applying human-centered design to clinical IT can reduce clinician burnout.Read the highlights here:  https://www.beckershospitalreview.com/hospital-physician-relationships/how-it-experience-design-can-help-address-clinician-burnout.html … pic.twitter.com/3l6gWZmUA8
212,"TOMORROW: Have 5 minutes? Then join the UPMC St. Margaret Dermatology office in Harmar, PA for a free skin cancer screening. Early detection is important in the successful treatment of #SkinCancer. ☀️Call to schedule an appointment:  http://www.upmc.com/media/NewsReleases/2018/Pages/smgt-skin-ca-screenings-may.aspx … pic.twitter.com/TDBzcrbMTC"
213,"Thank you to those who attended today’s #WSJHEALTH Forum lunch breakout session led by our very own chief of transplant, Dr. Abhi Humar. Here’s more information on living-donor liver transplant.  https://upmc.me/LDLT  #UPMCinnovates pic.twitter.com/6kWQSiUTcS"
214,"UPMC’s recent partnership with @American_Heart and @PhilipsHealth, combined with continued investments through @UPMCEnterprises, “adds strength to [the] city,” according to a @PittsburghPG editorial.More on UPMC building the city’s eds and meds economy:  http://www.post-gazette.com/opinion/editorials/2018/05/22/Healthy-investments-UPMC-venture-capital-arm-adds-strength-to-city/stories/201805190011 … pic.twitter.com/5z6Muf3ouz"
215,"Attending the #WSJHEALTH Forum today? Join Dr. Abhi Humar, our chief of transplant, at 12:30 pm in the Smithson Room for a discussion on living-donor liver transplant. #UPMCinnovates pic.twitter.com/Klw3xrhdVI"
216,"Diane Holder, President and CEO of @UPMCHealthPlan, joins other health care executives at the #HAPLeadership Summit for ‘Pardon the Interruption: A Rapid-Fire CEO Panel on Advancing Healthcare in Pennsylvania.’ pic.twitter.com/RdDM4llqnU"
217,"UPMC is the largest Medicare-certified home health agency in PA, serving more than 55,000 patients/year. We support HR 3285, which would permit non-physician practitioners to certify Medicare Home Health eligibility and enhance home health care."
218,UPMC’s Carol Gabig-Papst provides testimony regarding regulatory burdens afflicting providers in relation to the Medicare home health benefit on behalf of @OfficialNAHC at the @WaysandMeansGOP “Red Tape Relief Initiative RoundTable.” pic.twitter.com/XCg2BgMvro
219,"Congratulations to four @UPMCSusquehanna nurses for being honored with the DAISY Award for Extraordinary Nurses. @DAISY4Nurses celebrates nurses who provide extraordinary, compassionate, and skillful care every day.Read more about the honorees:  http://www.lockhaven.com/news/health/2018/05/upmc-susquehanna-recognizes-their-extraordinary-nurses/ … pic.twitter.com/nHgujgQjGl"
220,"With cardiac disease costs expected to exceed $1 trillion by 2035, UPMC has teamed up with @American_Heart and @PhilipsHealth to launch a VC fund to improve cardiac health through mobile solutions.More on Cardeation Capital's vision to pioneer care:  https://www.fiercehealthcare.com/tech/american-heart-association-upmc-philips-mobile-apps-venture-fund-cardeation-capital … pic.twitter.com/RvGI7Nl2YX"
