,0
131,"Mapping translation initiation during flu infection w ribosome profiling. Collaboration w @arvind_rasi lab led by Heather: 1) evolutionary selection against CUG in flu, 2) new functional isoform of flu NA, 3) more non-canonical starts in IFN-induced genes https://www.biorxiv.org/content/early/2018/05/21/326967 …"
132,Very cool story @VirusesImmunity!  Great to see Kachiko's paper come out.The interaction between IKKα and LC3 promotes type I interferon production through the TLR9-containing LAPosome http://stke.sciencemag.org/content/11/528/eaan4144 …
133,"DEADLINE EXTENSION! Due to some of our European colleagues enjoying a bank holiday this Monday, HCV2018 will now accept all abstract submissions until midnight (GMT) on 23rd of May .  #HCV2018"
134,"Sometimes, it's difficult for faculty to mentor graduate students who are looking for careers outside of academia. This is a great list of resources if you're looking to support a student with a non-faculty career in mind.  http://ed.gr/mzfc "
135,"“key to having a successful, productive lab — and to foster individuals who will go on to successful careers — is to [pay] attention to lab members’ welfare and their progress.., not just to their specific projects and their contributions to your own ambitions.” 💯 https://twitter.com/hitenmadhani/status/996828996124864512 …"
136,Look who stopped by just in time for locopops in celebration of some new data by @cn_vazquez (hint: @MattLanahan ) pic.twitter.com/osTe1nPMLN
137,"The Rajsbaum lab is hiring! Motivated postdoc with viral immunology experience to study innate immunity, Ebola and the ubiquitin system. Contact: rirajsba@utmb.edu"
138,"Read our latest Member Spotlight piece and learn about Dr. Al-Hashimi, RNA dynamics aficionado!  https://www.rnasociety.org/rna-spotlights/dr-hashim-murtadha-al-hashimi/ …"
139,"What was the inspiration behind our new exhibition, #Outbreak: Epidemics in a Connected World? Curator @sabrinabsholts shares her story in anticipation of the exhibit’s opening later this week. https://www.smithsonianmag.com/blogs/national-museum-of-natural-history/2018/04/18/new-smithsonian-exhibit-spotlights-one-health-reduce-pandemic-risks/ …"
140,"A few days late, but condolences to the Compton family, including her scientific one, and all her friends. Really sad news of an awesome scientist and person: https://www.legacy.com/obituaries/knoxnews/obituary.aspx?n=teresa-gayle-compton&pid=188979800 …"
141,I am very pleased to report that UT Southwestern Graduate School of Biomedical Sciences has made the GRE optional for our basic sciences admissions. #GRExit https://twitter.com/ASBMB/status/994941474688131073 …
142,I had my last lab meeting today and asked my students to share a lesson they learned this semester. Here's what they had to say.1/N
143,"Totally on board with the sentiment but not the process suggested. Misconduct review boards can’t handle this. An alternative: GME accreditation of med schools requires a focus on mistreatment of trainees, which has helped change culture. Other accreditation bodies should follow. https://twitter.com/hagank/status/994601486939246593 …"
144,"**Opportunity Alert**:Seeking an undergrad or grad intern to work with and gain exposure/insight into  Science Education and Diversity in Science grantmaking and collaboration with various partners across the state.  If interested, inquire at amays@bwfund.org"
145,"Exceptional speakers, and cutting-edge research!The time to submit your abstract is now! >>  http://bit.ly/HCVAbstractSubmission … pic.twitter.com/hRMIm60FbJ"
146,Young Investigator Awards & Travel Awards for the 6th Annual Meeting of the International Cytokine & Interferon Society  http://cytokinesociety.org/young-investigator-awards-travel-awards-for-the-6th-annual-meeting-of-the-international-cytokine-interferon-society/ … via @CytokineSociety
147,I was PhD admissions chair for CS at Cornell this year.  e made a big step in improving diversity of the program.  Let me tell you about it.
148,"For those finishing their PhD's and looking for postdocs: The best postdoctoral advisor 1) has skills you want to develop, 2) has a perspective different than your own, 3) is generous with their time, 4) is invested in your success, and 5) can help you make connections."
149,Great innate immunity meeting. Submit abstracts now! #cytokines2018 https://twitter.com/cytokinesociety/status/993871885543858177 …
150,Congrats @anita_donlic on her review 'Targeting RNA in mammalian systems with small molecules'! Just out in Early View in WIREs RNA  http://wires.wiley.com/WileyCDA/WiresArticle/wisId-WRNA1477.html … pic.twitter.com/B0l5AEA5mR
151,2 weeks left you say? The closing date for abstract submissions is just around the corner and #HCV2018 invites you to submit!More info >>  https://mailchi.mp/2d5fe7417168/hcv2018-submit-your-abstracts-today …
152,Biochemistry team cracks long-standing problem: Molecular ‘movies’ of shape-shifting RNA can guide new drug discovery http://ow.ly/2OYt30jPVLw  @DukeMedSchool pic.twitter.com/B6JviXxhhF
153,"Pro-tip for young scientists: Find a mentor(s) who will help you long after you've finished your PhD.In the past 24 hours, I found myself giving advice to my former PhD student + soliciting advice from my own PhD advisor.Real mentoring doesn't have an expiration date."
154,"Due Diligence 1/9: In the first piece of a series on publication issues, Kaoru Sakabe, ASBMB's data integrity manager, explains how to best prepare figures. |  http://www.asbmb.org/asbmbtoday/201701/DueDiligence/ … | #ASBMBDueDiligence pic.twitter.com/Ur1lkdn7F3"
155,"Apply now! Cytokine society young investigator and travel awards. Students, post docs, new PIs. https://twitter.com/cytokinesociety/status/993149826119426050 …"
156,"Dear National Academy of Sciences: you can either kick out the perpetrators of sexual harassment and violence from your society, or remove the “committed to furthering science in America” from your mission statement."
157,"#cshlnucleus, please help spread the word about our 2019 Quantitative Imaging course (April 3-16, 2019)! Applications are being welcomed until 1/31/2019. For details on this annual course:  http://bit.ly/cqicm19  @QIatCSHL @JenCWaters @tlambert03 #microscropy"
158,“People in rural areas have never even seen a child wearing glasses. Drivers don’t even know they have a deficiency. They just drive the best they can.” https://nyti.ms/2KCJItD 
159,Congrats to our @DukeMGM PhD grads on their collective accomplishments! We wish you the best in your next endeavors! pic.twitter.com/2FpsxzszFo – at Duke University Medical Center
160,So Twitter. This is a picture of newest  @DukeU *University* Distinguished Professors Eduardo Bonilla da Silva and Mark Anthony Neal @NewBlackMan with their Dean Valerie Ashby. Take notes. This is how academic excellence happens. pic.twitter.com/hxNwthz7mA
161,Is there any job better than championing #pediatric health research? We are on the hunt for a Program Manager for the Duke Pediatrics Research Scholars Program to help build the next generation of pediatrician scientists!  @Duke_Childrens  https://sjobs.brassring.com/TGnewUI/Search/Home/Home?partnerid=25017&siteid=5172#jobDetails=1252538_5172 …
162,"@BWFPATH Most sizable grants are just too large and complex to write in a single heroic burst of last-minute effort, says @bwfpath, who offers advice on how to craft successful proposals.  https://buff.ly/2uiokFo  #grants #science #bwfpath #bwfund pic.twitter.com/ff0SYEQlrG"
163,"Want drug development experience in academia? Recent Ph.D. in virology, micro or immunology?Do you like fun? Join our team developing drugs against emerging coronavirus like SARS and MERS. @Baric_Lab and @timothysheahan need a special post doc! R U it? #MERS #postdoc pic.twitter.com/aiKwgKxoNA"
164,Want a Diverse Faculty  http://diverseeducation.com/article/114397/  via @DiverseIssues
165,"A study published in @NatureComms suggests that promoting student and early-career women speakers, and encouraging women to act as primary conveners, will improve gender parity in scientific conferences and support the advancement of women in STEM  https://go.nature.com/2HpGPKr  pic.twitter.com/1N9cdkt5HM"
166,@MikeLynch09 1) it costs money2) it’s a hurdle for students3) the biases in the GRE make it useless for comparing different applicants4) we frankly were already ignoring it anyway because of #35) it’s a growing trend and we want to keep up with the times
167,"Is the GRE a necessary evil for anyone who wants to go to grad school?  Alexander Shames, a senior at @wesleyan_u, sat for the exam in January and argues that biochemistry and molecular biology graduate programs that require the GRE should stop. http://www.asbmb.org/asbmbtoday/201804/Essay/Shames/ …"
168,"""The second I walked on campus it was like I had just found the love of my life.” Jodie Foster '85 speaking at #Yale to receive the Undergraduates Lifetime Achievement Award  https://news.yale.edu/2018/04/25/jodie-foster-85-impostor-syndrome-dumb-luck-and-making-meaning … @Yale @YaleinHollywood @YaleAlumni @yalealumnimag @yalewomen @yaledrama"
169,"The people have spoken: the first annual #RNADay will be Aug 1, 2018!! Get your basepairs ready! https://twitter.com/RNASociety/status/989336547387420672 …"
170,Don't miss DNA Day at Motorco Music Hall! Learn about new developments in genetics and genomic medicine#NationalDNADay
171,@BrinkmannLab Please RT! Deadline for @LISAAcademyMHH is approaching! Great Opportunity for bachelor and master students to travel to #Germany and get insights into #immunology and #virology labs in #hannover! @brinkmannLab would love to host students!  https://twitter.com/lisaacademymhh/status/956534197455327233 …
172,The bosses we remember:1 provided safe space to grow2 opened career doors 3 defended us when we needed it4 recognized and rewarded us5 developed us as leaders6 inspired us to stretch higher7 led by example8 told us our worked mattered9 forgave us when we made mistakes
173,Love RNA viruses? Want to know how often they double back on adaptive landscapes (reversion) compared to find other paths (incl compensatory mutation)? Looking for a 70% research/30% teaching #postdoc to join us for experimental evolution fun!  https://jobs.rutgers.edu/postings/64097  pls RT
174,Dublin is calling you! It's time to register and submit your abstract to HCV 2018!FIND OUT HOW >> http://bit.ly/HCVAbstractSubmission …
175,Intriguing - adding 1x vol of Ethanol to your miniprep after neutralization increases the DNA yield to maxiprep levels - could also strip out LPS 🤔 however it does require fresh RNAse to prevent RNA contamination. https://twitter.com/teohwp85/status/986771821499437057 …
176,"ABRCMS is now accepting submissions for session proposals for the 2018 conference. We are looking for innovative and engaging sessions in professional development & science to inspire the next generation in the STEM field. For more information, visit  http://bit.ly/ABRCMSSession  pic.twitter.com/HZm5xYd9yf"
177,Super excited about this upcoming event on #scicomm for postdocs! pic.twitter.com/Rqtzr5Ja1W
178,These are great opportunities and the application is pretty straightforward. https://twitter.com/DMM_Journal/status/987293049184309249 …
179,"A reporter asked for my comment on a scientific story, and my first instinct was to give him names of those more ""expert"" than myself. Then I remembered this article from @edyong209 in Atlantic. I commented! Thanks Ed and #sciencetwitter https://www.theatlantic.com/science/archive/2018/02/i-spent-two-years-trying-to-fix-the-gender-imbalance-in-my-stories/552404/?utm_source=twb …"
