,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
753,"Coming to you, sometime in December! Thank you @DrNatalieTV for being such a great advocate for patients. And thank you @DrOz for shedding light on a hidden health crisis. #mecfs #timeforunrest ❤️ https://twitter.com/drnatalietv/status/932653239748759553 …","Coming to you, sometime in December! Thank you DrNatalieTV for being such a great advocate for patients. And thank you DrOz for shedding light on a hidden health crisis. mecfs timeforunrest ❤️ ",0.25833333333333336,0.5708333333333333,Positive,Subjective
754,"Just finished taping @DrOz with @jenbrea the #mecfs warrior and creator of @unrestfilm. I am humbled again by her passion and dedication to educate @ this complex & devastating disease. If you haven’t yet seen the film, I strongly urge you to.","Just finished taping DrOz with jenbrea the mecfs warrior and creator of unrestfilm. I am humbled again by her passion and dedication to educate  this complex & devastating disease. If you haven’t yet seen the film, I strongly urge you to.",-0.2888888888888889,0.7111111111111111,Negative,Subjective
755,"#Doglovers cut their risk of #heartdisease and other fatal conditions, especially if you live alone.  Our best friend helping keep us healthy!  http://bit.ly/2j1dwD2  pic.twitter.com/2kPteD1thO","Doglovers cut their risk of heartdisease and other fatal conditions, especially if you live alone.  Our best friend helping keep us healthy!   ",0.3272727272727273,0.5349999999999999,Positive,Subjective
756,"Yesterday the world shined brightly in purple to honor the 15 million babies born too soon each year. Did you know the U.S. preterm birth rate is among the worst of highly developed nations? With your support, we're focused on finding solutions. #worldprematurityday pic.twitter.com/11WwVghZCQ","Yesterday the world shined brightly in purple to honor the 15 million babies born too soon each year. Did you know the U.S. preterm birth rate is among the worst of highly developed nations? With your support, we're focused on finding solutions. worldprematurityday ",-0.06666666666666664,0.6999999999999998,Negative,Subjective
757,When the contributor ladies get together......@TODAYshow @NBCNews @JeanChatzky @joybauer #Nutrition #Finance #Medicine 👍💜☺️ pic.twitter.com/r5apf0ruzJ,When the contributor ladies get together......TODAYshow NBCNews JeanChatzky joybauer Nutrition Finance Medicine 👍💜☺️ ,0.0,0.0,Neutral,Objective
758,@DrNatalieTV plz share https://twitter.com/unrestfilm/status/930197780269645824 …,DrNatalieTV plz share ,0.0,0.0,Neutral,Objective
759,"Because of you, we defeated Trumpcare three times. It is absolutely critical to do the same for the harmful Republican tax plan. Please, take the time to contact your elected officials this week on this issue. Be heard.","Because of you, we defeated Trumpcare three times. It is absolutely critical to do the same for the harmful Republican tax plan. Please, take the time to contact your elected officials this week on this issue. Be heard.",0.0,0.4625,Neutral,Objective
760,They are still coming for Medicaid. They are always coming for Medicaid. https://twitter.com/topherspiro/status/930496420406231040 …,They are still coming for Medicaid. They are always coming for Medicaid. ,0.0,0.0,Neutral,Objective
761,@nytimes Taking Care of the Physician via @NYTimes. Patients take note-how is ur doc doing? Lots in here...... https://www.nytimes.com/2017/11/13/well/family/taking-care-of-the-physician.html …,nytimes Taking Care of the Physician via NYTimes. Patients take note-how is ur doc doing? Lots in here...... ,0.0,0.0,Neutral,Objective
762,"@nytimes Under New Guidelines, Millions More Americans Will Need to Lower Blood Pressure via @NYTimes https://www.nytimes.com/2017/11/13/health/blood-pressure-treatment-guidelines.html …","nytimes Under New Guidelines, Millions More Americans Will Need to Lower Blood Pressure via NYTimes ",0.3181818181818182,0.4772727272727273,Positive,Objective
763,"Today’s #MonumentalAmerican: Mildred Dresselhaus. Known as ""the Queen of Carbon Science,"" the electrical engineer worked at MIT for 57 years and was a pioneer for women in science leadership positions.  http://www.msnbc.com/msnbc/watch/monumental-americans-mildred-dresselhaus-1094908995588 … #VelshiRuhle","Today’s MonumentalAmerican: Mildred Dresselhaus. Known as ""the Queen of Carbon Science,"" the electrical engineer worked at MIT for 57 years and was a pioneer for women in science leadership positions.   VelshiRuhle",0.0,0.0,Neutral,Objective
764,"It's one of the holy grails of science: a cure for #Alzheimers. Currently, there is no treatment to stop the disease, let alone slow its progression. @BillGates told me his plan to change that. http://cnn.it/2ABNKfK ","It's one of the holy grails of science: a cure for Alzheimers. Currently, there is no treatment to stop the disease, let alone slow its progression. BillGates told me his plan to change that. ",-0.15000000000000002,0.4,Negative,Objective
765,"Basic scientific principles tell us the human body has limits, but how far can we realistically push ourselves? Join me for @CNNFitNation: Around the World in 8 Races -- today at 230pET on @CNN. pic.twitter.com/COiBsrYjEx","Basic scientific principles tell us the human body has limits, but how far can we realistically push ourselves? Join me for CNNFitNation: Around the World in 8 Races -- today at 230pET on CNN. ",0.03333333333333333,0.4083333333333334,Positive,Objective
766,Four women say Roy Moore pursued them when they were teens  http://nydn.us/2zwM0aB . He values families and the Bible??,Four women say Roy Moore pursued them when they were teens   He values families and the Bible??,0.0,0.0,Neutral,Objective
767,Students and teachers from Puerto Rico start over in Florida  http://n.pr/2An9hIV  pic.twitter.com/OQT3NAjkRo,Students and teachers from Puerto Rico start over in Florida   ,0.0,0.0,Neutral,Objective
768,Scientists created this robotic armor that helps children with cerebral palsy walk easier and upright  http://cnn.it/2Apdpbv  pic.twitter.com/vKEUFL59l9,Scientists created this robotic armor that helps children with cerebral palsy walk easier and upright   ,-0.1,0.2,Negative,Objective
769,@TODAYshow Live from NY: #FreeStyleLibre on the @Todayshow! Watch here:  http://abbo.tt/2hRBS2l  Important Safety Info:  http://abbo.tt/2zCTJEE ,TODAYshow Live from NY: FreeStyleLibre on the Todayshow! Watch here:   Important Safety Info:  ,0.2852272727272727,0.75,Positive,Subjective
770,Public's message on health care was clear last night. Maine voted to expand Medicaid http://politi.co/2m5mc04 ,Public's message on health care was clear last night. Maine voted to expand Medicaid ,0.03333333333333334,0.1722222222222222,Positive,Objective
771,Important news for all #RA #rheumatoid arthritis patients on #Methotrexate during flu season! http://arthritisdigest.co.uk/methotrexate-drug-holiday-may-improve-flu-vaccine-efficacy-rheumatoid-arthritis/ …,Important news for all RA rheumatoid arthritis patients on Methotrexate during flu season! ,0.5,1.0,Positive,Subjective
772,"Marking November as National Diabetes Month, NBC News medical contributor @DrNatalieTV joins @TODAYshow explaining what you need to know about the latest technology to control the symptoms of diabetes that affects some 30 million Americans. pic.twitter.com/P9C1TCHJim","Marking November as National Diabetes Month, NBC News medical contributor DrNatalieTV joins TODAYshow explaining what you need to know about the latest technology to control the symptoms of diabetes that affects some 30 million Americans. ",0.25,0.45,Positive,Objective
773,My Diabetes 101 segment with @DrNatalieTV for @TODAYshow! What you need to know to control symptoms and the latest in diabetes devices. pic.twitter.com/D06cM0gGmr,My Diabetes 101 segment with DrNatalieTV for TODAYshow! What you need to know to control symptoms and the latest in diabetes devices. ,0.5,0.9,Positive,Subjective
774,Can fresh blood reverse Alzheimer's disease? http://nbcnews.to/2AlK9mI ,Can fresh blood reverse Alzheimer's disease? ,0.3,0.5,Positive,Objective
775, http://www.pharmacytimes.com/resource-centers/pain/fda-advisory-committee-recommends-approval-of-opioid-use-disorder-treatment …, ,0.0,0.0,Neutral,Objective
776,Research Gaps and Controversies in Chronic Traumatic Encephalopathy  http://ja.ma/2AilYpf ,Research Gaps and Controversies in Chronic Traumatic Encephalopathy  ,0.0,0.0,Neutral,Objective
777,"You’ve got to admit, “Welcome to Kenya” is pretty funny https://twitter.com/thehill/status/926863896106946560 …","You’ve got to admit, “Welcome to Kenya” is pretty funny ",0.43333333333333335,0.9666666666666668,Positive,Subjective
778,"@nytimes Relax, You Don’t Need to ‘Eat Clean’ via @NYTimes. ‘Food’ for thought.... https://www.nytimes.com/2017/11/04/opinion/sunday/relax-you-dont-need-to-eat-clean.html …","nytimes Relax, You Don’t Need to ‘Eat Clean’ via NYTimes. ‘Food’ for thought.... ",0.3666666666666667,0.7000000000000001,Positive,Subjective
779,"Analysis: Don’t look now, but this might be an excellent time for women to run for office http://wapo.st/2yuBfq0 ","Analysis: Don’t look now, but this might be an excellent time for women to run for office ",1.0,1.0,Positive,Subjective
780,"Article guest-starring me, because it's not only ridiculous, it's dangerous. https://twitter.com/drjengunter/status/925468983964381184 …","Article guest-starring me, because it's not only ridiculous, it's dangerous. ",-0.3111111111111111,0.9666666666666668,Negative,Subjective
781,WHO launched a campaign in Borno State #Nigeria to reduce #malaria among children and protect them against #polio  http://bit.ly/2ijLeTN  pic.twitter.com/wkDUq8jMHv,WHO launched a campaign in Borno State Nigeria to reduce malaria among children and protect them against polio   ,0.0,0.0,Neutral,Objective
782,Around 1.2 million children are receiving monthly rounds of antimalarial medicines via the WHO campaign in #Nigeria  http://bit.ly/2ijLeTN  pic.twitter.com/G646Yw87vT,Around 1.2 million children are receiving monthly rounds of antimalarial medicines via the WHO campaign in Nigeria   ,0.0,0.0,Neutral,Objective
783,HEY HEY! @unrestfilm is now available*worldwide* Find it in your region/language:  http://unrest.film/digital  #mecfs #pwme #timeforunrest,HEY HEY! unrestfilm is now available*worldwide* Find it in your region/language:   mecfs pwme timeforunrest,0.0,0.0,Neutral,Objective
784,@nytimes ‘You’re a Quadriplegic’: A Las Vegas Victim Faces a Hard Reality via @NYTimes-as the news cycle moves on.... https://www.nytimes.com/2017/10/28/us/las-vegas-injured.html …,nytimes ‘You’re a Quadriplegic’: A Las Vegas Victim Faces a Hard Reality via NYTimes-as the news cycle moves on.... ,-0.18333333333333332,0.2958333333333333,Negative,Objective
785,Inflammation is at the root of almost all chronic disease. Avoid these habits to prevent it! http://fb.me/JDZI1VLk ,Inflammation is at the root of almost all chronic disease. Avoid these habits to prevent it! ,0.0,0.0,Neutral,Objective
786,Getting there #mecfs http://www.npr.org/sections/health-shots/2017/10/02/554369327/for-people-with-chronic-fatigue-syndrome-more-exercise-isnt-better …,Getting there mecfs ,0.0,0.0,Neutral,Objective
787,"Yowsers -- new paper finds academic search ""committees actively considered women’s—but not men’s—relationship status when selecting hires"" https://twitter.com/asr_journal/status/923368641705410561 …","Yowsers -- new paper finds academic search ""committees actively considered women’s—but not men’s—relationship status when selecting hires"" ",0.0010101010101010073,0.3515151515151515,Positive,Objective
788,This morning @TODAYshow health headlines at 8- #ACIP recs new #shingles vaccine & #mumps booster during outbreaks @NBCNewsHealth tune in!,This morning TODAYshow health headlines at 8- ACIP recs new shingles vaccine & mumps booster during outbreaks NBCNewsHealth tune in!,0.17045454545454544,0.4545454545454545,Positive,Objective
