,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
840,"When you find a place you feel comfortable with, you never want to leave. With the Family Health Center, you won't have to. Learn more:  http://ow.ly/qm2m30kJf6D  pic.twitter.com/4Ns7DUlwzq","When you find a place you feel comfortable with, you never want to leave. With the Family Health Center, you won't have to. Learn more:   ",0.26666666666666666,0.4666666666666666,Positive,Objective
841,"If you’re a young woman with breast cancer, you may have questions about what will come next. The Sidney Kimmel Cancer Center – Washington Twp. is here to help! Learn more about our September Survivorship Series for Young Women Affected by Breast Cancer:  http://ow.ly/B9O030kUuGY  pic.twitter.com/vSG9AdHID2","If you’re a young woman with breast cancer, you may have questions about what will come next. The Sidney Kimmel Cancer Center – Washington Twp. is here to help! Learn more about our September Survivorship Series for Young Women Affected by Breast Cancer:   ",0.115,0.28,Positive,Objective
842,"Choosing the right sunscreen, and using it properly, can be the difference between a healthy bronze glow and a lobster-red complexion. Check out these important facts about sunscreen! #UVSafetyMonth pic.twitter.com/crKWI0XTqQ","Choosing the right sunscreen, and using it properly, can be the difference between a healthy bronze glow and a lobster-red complexion. Check out these important facts about sunscreen! UVSafetyMonth ",0.3214285714285714,0.5339285714285714,Positive,Subjective
843,"Jefferson Health – New Jersey President @JoeDevineNJ is being featured in a two-part story running in Washington Township Neighbors Magazine. A longtime Washington Twp. resident, Joe talks about his family, career and philosophy in part one. Stay tuned for part two coming soon! pic.twitter.com/8XDDdN2mpp","Jefferson Health – New Jersey President JoeDevineNJ is being featured in a two-part story running in Washington Township Neighbors Magazine. A longtime Washington Twp. resident, Joe talks about his family, career and philosophy in part one. Stay tuned for part two coming soon! ",0.17045454545454544,0.4545454545454545,Positive,Objective
844,"Stop the presses! Chocolate is actually good for you. When eaten in small amounts, with high levels of cacao, chocolate can reduce stress and increase heart health, among other health benefits. Learn more:  http://ow.ly/mgr130kJdOV  pic.twitter.com/kcS5IF2JVG","Stop the presses! Chocolate is actually good for you. When eaten in small amounts, with high levels of cacao, chocolate can reduce stress and increase heart health, among other health benefits. Learn more:   ",0.19699999999999998,0.483,Positive,Objective
845,Check it out! https://twitter.com/MadisonConcrete/status/1016332469958832130 …,Check it out! ,0.0,0.0,Neutral,Objective
846,"Will that tattoo hurt you professionally? Not if you're a doctor, study finds:  http://bit.ly/2NA6LXf  via @phillydotcom @mbernardreports","Will that tattoo hurt you professionally? Not if you're a doctor, study finds:   via phillydotcom mbernardreports",-0.05,0.1,Negative,Objective
847,"This week, it's all about healthy protein. Protein isn't just in red meat -- it's in fish, beans, nuts and yes, even plants. Share your #HealthyEatsNJ photos with us and learn more about protein foods:  https://www.choosemyplate.gov/protein-foods  pic.twitter.com/Do1KCFeh4F","This week, it's all about healthy protein. Protein isn't just in red meat -- it's in fish, beans, nuts and yes, even plants. Share your HealthyEatsNJ photos with us and learn more about protein foods:   ",0.3333333333333333,0.3333333333333333,Positive,Objective
848,"Whether you or a loved one needs long-term nursing care or a temporary place to rehabilitate after an illness or injury, the Jefferson Health Care Center offers the highest quality care, in a modern, yet home-like setting. Learn more:  http://ow.ly/CK4p30kHjHA  pic.twitter.com/XuY3iF24Fj","Whether you or a loved one needs long-term nursing care or a temporary place to rehabilitate after an illness or injury, the Jefferson Health Care Center offers the highest quality care, in a modern, yet home-like setting. Learn more:   ",0.28,0.34,Positive,Objective
849,"Spending time outdoors is fun for most children, but did you know that playing outside comes with added health benefits? Learn more from the @NWF:  http://ow.ly/yrjT30kHivc  pic.twitter.com/viyR54XjWA","Spending time outdoors is fun for most children, but did you know that playing outside comes with added health benefits? Learn more from the NWF:   ",0.325,0.3125,Positive,Objective
850,"No one likes a tick bite. Outside of the painful removal, ticks can carry illnesses like Lyme Disease and Rocky Mountain Spotted Fever. Learn more about the different types of ticks and how to spot them:  http://ow.ly/FfI630kHgEO  @CDCgov pic.twitter.com/qc9u7efVew","No one likes a tick bite. Outside of the painful removal, ticks can carry illnesses like Lyme Disease and Rocky Mountain Spotted Fever. Learn more about the different types of ticks and how to spot them:   CDCgov ",-0.04999999999999999,0.5125000000000001,Negative,Subjective
851,DYK the Jefferson Advanced Spine Center is now equipped with a pioneering robotic navigation system at Methodist Hospital? Learn more about Methodist:  http://JeffersonHealth.org/SouthPhiladelphia … pic.twitter.com/qx5YLh4pLT,DYK the Jefferson Advanced Spine Center is now equipped with a pioneering robotic navigation system at Methodist Hospital? Learn more about Methodist:   ,0.17500000000000002,0.35,Positive,Objective
852,"Congrats to the Sidney Kimmel Cancer Center - Washington Twp. team that participated in the @KomenPhilly   Race for the Cure in Philadelphia. The team won the 2018 Team Fundraising Challenge in the “Hospital Team” category and raised $1,752 to date! #RacePhilly18 pic.twitter.com/EeNJlYvqip","Congrats to the Sidney Kimmel Cancer Center - Washington Twp. team that participated in the KomenPhilly   Race for the Cure in Philadelphia. The team won the 2018 Team Fundraising Challenge in the “Hospital Team” category and raised $1,752 to date! RacePhilly18 ",-0.125,0.1,Negative,Objective
853,"#DYK that one of the most common eye injuries is a Corneal Abrasion (or scratched eye)? If you experience an eye injury, don’t waste any time! Have it treated at an emergency room near you! Learn more:  http://ow.ly/giWO30kHfc4  pic.twitter.com/Ae1KFpimlH","DYK that one of the most common eye injuries is a Corneal Abrasion (or scratched eye)? If you experience an eye injury, don’t waste any time! Have it treated at an emergency room near you! Learn more:   ",0.115,0.38,Positive,Objective
854,Happy birthday America! Always a great tradition being part of the Jefferson Health NJ family at the Stratford 4th of July parade. God Bless America! @KennedyHealth @KHACares @TJUHospital pic.twitter.com/iXVcxQXr3t,Happy birthday America! Always a great tradition being part of the Jefferson Health NJ family at the Stratford 4th of July parade. God Bless America! KennedyHealth KHACares TJUHospital ,0.4958333333333334,0.6611111111111111,Positive,Subjective
855,Thank you to those who came out in support of Jefferson Health at the Stratford 4th of July parade. We hope everyone had a fun and safe holiday! pic.twitter.com/axYEyLDkqC,Thank you to those who came out in support of Jefferson Health at the Stratford 4th of July parade. We hope everyone had a fun and safe holiday! ,0.225,0.3111111111111111,Positive,Objective
856,Happy #4thofJuly! We hope to see you at the annual Stratford 4th of July parade. Keep an eye out for the Jefferson Health Stratford float! pic.twitter.com/5AvoU6gRDN,Happy 4thofJuly! We hope to see you at the annual Stratford 4th of July parade. Keep an eye out for the Jefferson Health Stratford float! ,0.34375,0.6166666666666667,Positive,Subjective
857,"This year, we're thrilled to announce a first-time champ in our #RacePhilly18 Hospital Team Fundraising Challenge. Congratulations to the Sidney Kimmel Cancer Center Washington Township and Team Captain, Michele Gaguski for raising $1,752 this Race season! pic.twitter.com/DHIaTEbhlH","This year, we're thrilled to announce a first-time champ in our RacePhilly18 Hospital Team Fundraising Challenge. Congratulations to the Sidney Kimmel Cancer Center Washington Township and Team Captain, Michele Gaguski for raising $1,752 this Race season! ",0.2375,0.4,Positive,Objective
858,"Sarcoma is an uncommon grouping of cancers that develop in bones and connective tissue. In honor of #SarcomaAwarenessMonth, learn more about the disease and its side effects:  http://ow.ly/5usI30kHeDj  pic.twitter.com/manyQ2yQZF","Sarcoma is an uncommon grouping of cancers that develop in bones and connective tissue. In honor of SarcomaAwarenessMonth, learn more about the disease and its side effects:   ",0.65,0.75,Positive,Subjective
859,"Even in the Emergency Dept what patients want is communication, clinicians who are human - for non-ambulance visits, may be most important skill. Great body of work by @TJUHospital ED, @RisingKristin https://www.annemergmed.com/article/S0196-0644(18)30163-X/abstract …","Even in the Emergency Dept what patients want is communication, clinicians who are human - for non-ambulance visits, may be most important skill. Great body of work by TJUHospital ED, RisingKristin ",0.425,0.5875,Positive,Subjective
860,"Congratulations to Dr. Monte Carlo, named to the “Who’s Who in Health Care” list by @SouthJerseyBiz! pic.twitter.com/V164TIHkl4","Congratulations to Dr. Monte Carlo, named to the “Who’s Who in Health Care” list by SouthJerseyBiz! ",0.0,0.0,Neutral,Objective
861,It’s #UVSafetyMonth ! Do you know everything there is to know about sun safety? Take the @AmericanCancer Sun Safety Quiz to find out:  http://ow.ly/TxuA30kHe42  pic.twitter.com/nDa7E4xGfv,It’s UVSafetyMonth ! Do you know everything there is to know about sun safety? Take the AmericanCancer Sun Safety Quiz to find out:   ,0.0,0.0,Neutral,Objective
862,Can't have summer without a good COOKOUT! Share your #HealthyEatsNJ BBQ photos. pic.twitter.com/87IZG5ltIb,Can't have summer without a good COOKOUT! Share your HealthyEatsNJ BBQ photos. ,0.875,0.6000000000000001,Positive,Subjective
863,"The 4th of July is right around the corner. That means some of us may be preparing a fireworks display in our backyards. Before you light the first rocket, consider the risks and observe fireworks safety. Better yet, find a professional show near you! pic.twitter.com/w4PwZRLAMX","The 4th of July is right around the corner. That means some of us may be preparing a fireworks display in our backyards. Before you light the first rocket, consider the risks and observe fireworks safety. Better yet, find a professional show near you! ",0.2767857142857143,0.4281746031746032,Positive,Objective
864,Do you need a more specialized form of radiology? Learn more about our Interventional Radiology options:  http://ow.ly/VY6030keUSt  pic.twitter.com/EBC2mH6d27,Do you need a more specialized form of radiology? Learn more about our Interventional Radiology options:   ,0.5,0.5,Positive,Objective
865,"""We have to be as creative as artists and designers"" - @BonKu interviewed about JeffDesign. In the US, we have not done a good job designing how humans experience healthcare systems. Time to change that. @JeffersonUniv Great article: https://medcitynews.com/2018/06/jeffersons-medical-school-and-patient-centered-design/ …","""We have to be as creative as artists and designers"" - BonKu interviewed about JeffDesign. In the US, we have not done a good job designing how humans experience healthcare systems. Time to change that. JeffersonUniv Great article: ",0.6666666666666666,0.7833333333333333,Positive,Subjective
866,"Do you have a medical condition that your physician believes can be safely treated at home? If so, you may be a candidate for Jefferson Home Care! Learn more:  http://ow.ly/nXHq30keUC0  pic.twitter.com/OMY7mXYrSf","Do you have a medical condition that your physician believes can be safely treated at home? If so, you may be a candidate for Jefferson Home Care! Learn more:   ",0.375,0.3333333333333333,Positive,Objective
867,Jefferson’s Corporate Wellness Program can be your partner in promoting healthier living to your team: Learn more:  http://ow.ly/aZoj30keUmM  pic.twitter.com/b0xDuzifnl,Jefferson’s Corporate Wellness Program can be your partner in promoting healthier living to your team: Learn more:   ,0.25,0.25,Positive,Objective
868,"Congrats to President @JoeDevineNJ, named to the “Who’s Who in Health Care” list by @SouthJerseyBiz! Joe is recognized for his leadership during a time of change and growth, and for helping elevate our reputation for clinical excellence. learn more:  http://ow.ly/awY530kG9eM  pic.twitter.com/dVQomc2eJh","Congrats to President JoeDevineNJ, named to the “Who’s Who in Health Care” list by SouthJerseyBiz! Joe is recognized for his leadership during a time of change and growth, and for helping elevate our reputation for clinical excellence. learn more:   ",0.5,0.5,Positive,Objective
