username,date,time,tweet,likes,replies,retweets,retweet,hashtags
Penn,2018-06-20,13:15:04,The hardware that hold orthopaedic implants together must have some give in order to accommodate physiology. Researchers from @PennMedicine are studying & designing the hardwares’ minutiae to improve upon the intricacies of setting a broken bone in place.  http://bit.ly/2tb02uw  pic.twitter.com/rgGiWXzCTw,3,0,1,True,
Penn,2018-06-20,10:45:10,"On Wednesday evenings through September, @pennmuseum hosts its annual “Summer Nights Concert Series,” offering global music performances at its outdoor garden courtyard. The series kicks off tonight at 5 p.m. with a performance from Animus.  http://bit.ly/2tdFwta  pic.twitter.com/DxFVswwajz",8,0,3,True,
PennSP2,2018-06-19,19:01:01, pic.twitter.com/f57CRqNbSB,29,0,11,True,
perryworldhouse,2018-06-20,08:37:07,"Following the US withdrawal from the UN Human Rights Council, we are reminded of this visit by #Zeid, who emphasized the importance of human rights at our #GlobalShifts Colloquium in April. https://twitter.com/perryworldhouse/status/983752850697281537 …",18,1,6,True,"#Zeid,#GlobalShifts"
PennGlobal,2018-06-20,08:03:20,Tonight! Celebrate the diverse culture of refugees for #WorldRefugeeDay at #Philadelphia City Hall w/ @Philly_WRD @PhiladelphiaGov @THIS_IS_HOME__. #WRD2018  http://creativephl.org/event/philadelphia-world-refugee-day/ … pic.twitter.com/CpXUP20Jsc,12,0,9,True,"#WorldRefugeeDay,#Philadelphia,#WRD2018"
HealthyPVD,2018-06-20,08:47:57,"@Penn We appreciate our partnership with @PENN on this project! ""University Students Create Spatial Analysis Tools to Help Cities Do More with Data"" http://www.govtech.com/data/University-Students-Create-Spacial-Analysis-Tools-to-Help-Cities-Do-More-with-Data.html …",8,1,3,True,
CIRPatCHOP,2018-06-20,09:32:26,"Despite knowing the dangers, teens continue to #text and drive, according to research. Recently @phillydotcom spoke with @ChildrensPhila and @Penn scientists, Dr. McDonald and @safetymd, for tips to help parents get #teens off their phones while driving:  http://bit.ly/2I4ZbA9  pic.twitter.com/3yjlh9S4UG",12,0,5,True,"#text,#teens"
PennSAS,2018-06-20,08:00:16,@CollegeAtPenn Visit the #PHSFarmForTheCity project at City Hall.  This urban agriculture project showcases a working farm and green space where you can learn more about community gardening through free workshops and activities. @Penn @CollegeatPenn @PENN_EES  https://bit.ly/2JWlTMq  #Philly pic.twitter.com/xOGrxEzxOd,11,0,3,True,"#PHSFarmForTheCity,#Philly"
Penn,2018-06-20,09:15:08,Researchers in the Computational Neuroscience Initiative put their heads together to better understand the brain. The CNI was started by researchers at @PennSAS & @PennMedicine with the goal of creating a space where faculty & students could share ideas.  http://bit.ly/2taeRxs  pic.twitter.com/KEIXEv5pNI,16,0,4,True,
Penn,2018-06-19,20:23:01,"Charles Howard is not your average chaplain. The lover of hip-hop music, turtles, & tattoos grew up wanting to be a backup dancer but found his calling at Penn. Now @Chaz_Howard coordinates spiritual activities for students & serves as their listening ear.  http://bit.ly/2M4bUp9  pic.twitter.com/XJqYzugPUm",17,0,3,True,
Penn,2018-06-19,19:45:02,"Combining financial incentives & personalized goal-setting with wearable devices may be an effective way to motivate patients with heart disease to exercise more, according to a study from @PennMedicine.  http://bit.ly/2MytCCd  pic.twitter.com/QnwsldXVVM",14,0,6,True,
Penn,2018-06-19,19:19:01,"A combination of the drugs mifepristone & misoprostol offers more effective care for women who suffer miscarriages, according to researchers at @PennMedicine, and it reduces the need for surgical intervention to complete the already painful process.  http://bit.ly/2I0d16S  pic.twitter.com/pRw2aLVMUL",2,0,1,True,
Penn,2018-06-19,18:15:01,"Penn is known for its collaborative environment, & also for its groundbreaking health research. The One Health Communications Group, with representation across schools & centers, aims to promote awareness of these boundary-crossing studies. @ResearchatPenn  http://bit.ly/2M0PLb2  pic.twitter.com/stCobfawbX",5,0,3,True,
Penn,2018-06-19,17:45:02,"Joan Gluch of @PennDentalMed works with @PhillyFIGHT, a health-services organization for people with or at high risk for HIV/AIDS, and she has been successful in expanding community-outreach opportunities for dental students.Read more here:  http://bit.ly/2Myay6W  pic.twitter.com/72YJCWLhEc",1,0,3,True,
Penn,2018-06-19,17:11:01,"One in four Americans experiences insomnia, but about 75% recover without developing chronic insomnia. A study at @PennMedicine tracked good sleepers for one year to understand how cases progress.  http://bit.ly/2t6NxjA  pic.twitter.com/qIkx4J2GI5",5,0,4,True,
Penn,2018-06-19,15:43:02,"From groundbreaking cures, to increased opportunities for the best and brightest students, the #PowerofPenn Campaign advances key priorities, at the University level and for each School and Center, to help us meet the  challenges of our time. Learn more:  http://bit.ly/2F7TD6o  pic.twitter.com/Gw1PO7WcP8",7,0,2,True,#PowerofPenn
PennLaw,2018-06-19,13:41:01,Congratulations to @PennLaw's Anita Allen who will be the first African-American woman president of the Eastern Division of the @apaphilosophy. She spoke with the @nytimes about her journey and vision of the future of philosophy. https://nyti.ms/2I2tVS7 ,32,0,10,True,
Pennovation,2018-06-18,12:30:47,"And they’re off! Say 👋🏼👋🏽👋🏾 to the first cohort of the 2018 Pennovation Startup Accelerator. We can’t wait to get to know all eight teams over the coming weeks @PennovationCtr, with dynamic programming and guidance from @PennPCI and @1776. pic.twitter.com/YhUYOavcpA",41,0,11,True,
upennlib,2018-06-19,12:41:02,"So pleased to be counted among this year's amazing class of @PewCenterArts grantees! Learn more about Whitman@200, our region-wide series of cultural events designed to reassess #WaltWhitman and his impact on art & society here:  http://bit.ly/2t6sX2u  #PewArtsGrants pic.twitter.com/cihHQzHraL",19,0,9,True,"#WaltWhitman,#PewArtsGrants"
Penn,2018-06-19,15:30:12,"On @PBS @NewsHour, rising junior Imani Davis recites her poem about holding artists responsible for their actions. “What a way to make music, by building a beat out of the crack of a woman’s bones,” she says.  http://to.pbs.org/2JXPWmN ",7,0,0,True,
Penn,2018-06-19,15:11:44,Afternoons on Sansom. #penn  https://ift.tt/2tbbWEq  pic.twitter.com/ynsBTYP3Nv,34,0,0,True,#penn
icpetrie,2018-06-19,07:19:21,ICYMI: The Scribes of the Cairo Geniza project helmed by @Penn's @judaicadh https://penntoday.upenn.edu/news/reclaiming-fragmented-history …,6,0,3,True,
Ballingerae,2018-06-19,08:00:24,It's official! @Penn's Evans Building (built in 1915) was certified #LEED Gold by @USGBC  https://buff.ly/2JLSwMJ  pic.twitter.com/wI756aPLiO,13,0,3,True,#LEED
PennSAS,2018-06-19,08:00:29,"Tonight - Community Astronomy Night, co-hosted by @SimonsObs​ and @pennphys.  Night will include Derrick Pitts, Chief Astronomer at @TheFranklin, followed by stargazing. Doors open at 7:15 p.m. @CoolAstronomer @Penn @CollegeAtPenn #PennSTEM #PennSASSOI http://bit.ly/2ynTVrK  pic.twitter.com/MJfrdjJlrr",9,0,3,True,"#PennSTEM,#PennSASSOI"
Pennalumni,2018-06-15,09:21:12,"For more than 35 years, @Penn's LGBT Center has been a remarkable resource for #pennalumni, students, faculty, and staff. Now, with #PrideMonth in full swing, @Penn_Today looks forward and back at the @PennLGBTC's history.  http://bit.ly/2ykDsEO  pic.twitter.com/GcjQNLE1o0",15,1,4,True,"#pennalumni,#PrideMonth"
govtechnews,2018-06-19,12:12:04,Grad students from @Penn's Master of Urban Spatial Analytics Practicum work with city officials to develop data science tools  http://bit.ly/2JPJ5A4  #govtech @MetroLabNetwork @PennDesign pic.twitter.com/sdKm8l2wh8,15,0,11,True,#govtech
Penn,2018-06-19,13:15:04,Analysis of 13 neuroimaging studies from @PennSAS & @ChildrensPhila reveals that individuals with autism spectrum disorder respond differently to social and non-social rewards than typically developing children.  http://bit.ly/2M58Itm  pic.twitter.com/TSpIMJci18,9,0,2,True,
Penn,2018-06-19,10:45:07,"Students in @CASIPenn’s summer internship program have arrived in India. Piotr Wojcik, an urban studies major, recalls his first impression. “I never thought I could feel so strongly about a certain place until I arrived in India for the very first time.”  http://bit.ly/2MFNt2v  pic.twitter.com/ROr9FJa02S",9,1,1,True,
Penn,2018-06-19,09:15:04,"New findings from @PennDentalMed reveal that cells that line the skin & mucosa play a role in blood vessel formation through a protein, Foxo1. Targeting it may provide a strategy for modulating the process in situations such as wounds & epidermal cancers.  http://bit.ly/2yjVxTp  pic.twitter.com/QkMcIjkdSI",9,1,4,True,
Penn,2018-06-18,20:23:01,"Despite their efficacy, life-saving drug prescriptions are often denied by insurers. The cure rate for hepatitis C is 95%, but according to @PennMedicine, the denial rate will make it difficult to eliminate the disease in the U.S.  http://bit.ly/2yvxbGr  pic.twitter.com/IIvJhr0YQn",3,0,0,True,
Penn,2018-06-18,20:11:39,Putting your feet up at Spruce Street Harbor Park. #penn  https://ift.tt/2JRf42A  pic.twitter.com/1DdxKJOLVy,8,0,4,True,#penn
Penn,2018-06-18,19:45:02,"On Penn Rare, a grad student from @PennSAS blogs about toy theaters. Originating in the U.K. in the late 18th century, these miniature theaters provided creative fodder for authors such as Lewis Carroll & Charles Dickens.  http://bit.ly/2Myf3OW  pic.twitter.com/S3HINP10UI",5,0,0,True,
Penn,2018-06-18,19:19:01,Research from @PennMedicine reveals that a non-invasive blood test might have the ability to determine a baby’s gestational age in utero & predict preterm delivery.  http://bit.ly/2ykQFgH  pic.twitter.com/ESaEFn1acp,15,0,6,True,
Penn,2018-06-18,18:15:02,"As technology rapidly changes, so do the laws governing its use. To gain new insights into this field, @PennLaw student Teddi Josephson has been learning computer programming.  http://bit.ly/2MBUEss  pic.twitter.com/xSWBuDpA4H",2,0,0,True,
PennSAS,2018-06-18,13:02:00,"Rising junior, Imani Davis, C'20, is feat. on PBS @NewsHour's #BriefButSpectacular series! @Penn @AfricanaUPenn https://twitter.com/NewsHour/status/1007311706152824832 …",21,3,2,True,#BriefButSpectacular
Penn,2018-06-18,17:45:02,"Food is more than fuel, a fact that Paul Rozin of @PennSAS knows well. “Food connects to your whole life,” he said on an episode of @NPR’s @HiddenBrain “and it's really a very important part of performing your culture and experiencing your culture.”  http://n.pr/2JXaEn1  pic.twitter.com/xfb5cOSo7e",8,0,3,True,
Penn,2018-06-18,17:11:01,"@pennvet With recently reported E. coli and salmonella outbreaks, many are conflating the two bacteria. Researchers at @PennVet teases out the differences & shares how to keep bacteria at bay during barbecue season.  http://bit.ly/2sBYY2y  pic.twitter.com/cX1VR1AsDn",3,0,0,True,
Penn,2018-06-18,15:30:01,"Research led by postdoctoral fellows at @PennSAS & @PennMedicine, have found a way to increase the sensitivity of graphene sensors using a trick of DNA engineering. The sensors might one day be used to monitor and treat HIV.  http://bit.ly/2MDOBmS  pic.twitter.com/r9Pkbnesfb",13,0,3,True,
Penn,2018-06-18,15:11:02,A gift in support of student aid through the #PowerofPenn Campaign helps Penn to break down barriers and provide additional resources to support the living and learning needs of a diverse and inclusive community. #Inclusion  http://bit.ly/2F3uI3R  pic.twitter.com/qOCtyyxWgZ,9,1,0,True,"#PowerofPenn,#Inclusion"
Penn,2018-06-18,14:11:48,Thank goodness Yue Kee's is still here over the summer. #penn #eatallofthethings  https://ift.tt/2M15l6v  pic.twitter.com/W179qa55LY,0,0,0,True,"#penn,#eatallofthethings"
Penn,2018-06-18,13:15:01,"During a two-week @PennMindCORE summer workshop for undergrads, Penn faculty from eight departments & five schools presented research on mind- & brain-focused topics. The workshop also included excursions to @easternstate & @SSHarborPark. @PennSAS  http://bit.ly/2I0m8nX  pic.twitter.com/sA2ucLi8hH",9,0,2,True,
Penn,2018-06-18,10:45:12,"To promote economic growth within tax-revenue limitations, landscape architecture students in @PennDesign developed designs that leveraged the natural assets of a quaint New York village on the Hudson River, & presented them to local leaders.  http://bit.ly/2I0zLTX  pic.twitter.com/fAiXna311o",11,0,2,True,
Penn,2018-06-18,09:15:08,"The @PennWrestling team has laid the groundwork for future success with one of the top recruiting classes in the nation. Combined, the 2018 recruiting class has earned 11 state and national prep championships.  http://bit.ly/2M05uah  pic.twitter.com/U7OW0EE8Dc",36,0,10,True,
Penn,2018-06-17,20:11:50,Pride at Philadelphia City Hall. #penn #pride  https://ift.tt/2MCe00y  pic.twitter.com/YK1YXpeU7k,53,1,2,True,"#penn,#pride"
Penn,2018-06-17,16:20:02,"The newest addition to Penn’s unique College House system, New College House West will give 450 underclassmen access to the experience of living and learning on campus:  http://bit.ly/2JxscFS  #PowerofPenn pic.twitter.com/UJhSMWQeE1",31,1,4,True,#PowerofPenn
Penn,2018-06-17,16:11:50,"A Happy Father's Day to our founding father, Benjamin Franklin, and to all the Penn dads out there. #penn  https://ift.tt/2K0LfMg  pic.twitter.com/M9Tm0AqL8w",80,2,9,True,#penn
Penn,2018-06-17,13:15:03,"In the face of the worsening opioid epidemic, multiple agencies have published clinical guidelines. Researchers from @PennNursing & @PennMedicine call for key agencies to streamline and empirically test their guidelines.  http://bit.ly/2LTepdz  pic.twitter.com/c5tSj3gKVB",15,0,4,True,
Penn,2018-06-17,09:15:03,"On @whartonknows, David Zaring looked at how reduced banking regulations could result in consolidation within the community-banking industry.  http://whr.tn/2t6O6dh  pic.twitter.com/9NNlFPKKU6",3,0,2,True,
LouisaJShepard,2018-06-16,16:40:38,Our ⁦@Penn Professor Paul Saint-Amour reading #Ulysses on #Bloomsday at ⁦@RosenbachMuseum⁩ in Philly. The chapter Circe. Fabulous! ⁦@PennEnglish⁩ ⁦⁩ ⁦@PennSAS⁩ pic.twitter.com/YNHwbCZ1FE,16,0,2,True,"#Ulysses,#Bloomsday"
Penn,2018-06-16,15:51:04,@pennathletics Learn how @PennAthletics is upping its game through the #PowerofPenn Campaign with a new indoor training facility for our track and field student-athletes:  http://bit.ly/2M9HD97  pic.twitter.com/pucARJgabu,17,0,7,True,#PowerofPenn
